time,counter,Bin 7,Bin 15,Bin 5,Bin7 MToF,Bin 4,Bin 0,Bin 6,SFR,Bin 10,Bin3 MToF,Checksum,PM2.5,Bin 8,Sampling Period,Bin 11,Pressure,Bin 14,Bin 1,PM1,Bin5 MToF,Bin 13,Bin 2,Bin 12,Bin 9,Temperature,Bin 3,PM10,Bin1 MToF
414.2414405345917,688,2,0,5,10.333333333333334,5,131,86,5.151026248931885,0,5.0,277,92.90360260009766,1,0.5040426850318909,0,,0,30,31.43334197998047,7.0,0,14,0,0,,3,162.8147430419922,5.0
414.84410429000854,689,1,0,12,7.666666666666667,3,140,59,5.085030555725098,0,5.666666666666667,254,75.71165466308594,0,0.506218671798706,0,,0,25,30.2358341217041,12.333333333333334,0,9,0,0,,5,118.22484588623047,5.0
415.4491798877716,690,2,0,6,9.333333333333334,1,143,97,5.034586429595947,0,6.666666666666667,296,101.41645050048828,0,0.5059199929237366,0,,0,29,33.166046142578125,7.333333333333333,0,12,0,0,,6,171.3416748046875,5.0
416.0534698963165,691,1,0,9,9.0,4,121,95,5.115601539611816,0,6.333333333333333,275,96.16047668457031,0,0.5048533082008362,0,,0,30,29.606727600097656,8.666666666666666,0,11,0,0,,4,161.63795471191406,4.666666666666667
416.65405344963074,692,2,0,12,9.0,1,139,85,5.0590925216674805,0,6.0,285,95.31086730957031,0,0.504746675491333,0,,0,26,32.20753479003906,8.333333333333334,0,13,0,0,,7,157.83387756347656,5.0
417.25450897216797,693,7,0,6,10.333333333333334,1,132,91,5.012021541595459,0,6.666666666666667,286,99.76943969726562,0,0.5048533082008362,0,,0,35,32.01225280761719,8.0,0,8,0,0,,6,179.2828826904297,5.0
417.8584101200104,694,0,0,10,0.0,0,143,91,5.091729164123535,0,6.0,283,93.64868927001953,0,0.5070080161094666,0,,0,26,31.136201858520508,10.666666666666666,0,10,0,0,,3,153.9615936279297,4.666666666666667
418.45761919021606,695,4,0,7,8.666666666666666,2,132,110,5.240057945251465,0,5.333333333333333,292,103.19624328613281,0,0.5044906735420227,0,,0,22,28.80392074584961,9.333333333333334,0,12,0,0,,3,183.9512939453125,4.333333333333333
419.0742473602295,696,4,0,11,9.0,2,129,91,5.257949352264404,0,4.0,289,92.99896240234375,0,0.5219626426696777,0,,0,39,30.509458541870117,8.333333333333334,0,10,0,0,,3,159.56356811523438,4.666666666666667
419.68908977508545,697,2,0,13,8.666666666666666,4,149,103,5.267171859741211,0,6.333333333333333,314,100.89729309082031,0,0.5200213193893433,0,,0,30,31.8786563873291,11.0,0,12,0,0,,1,170.34339904785156,4.666666666666667
420.28779339790344,698,3,0,8,8.666666666666666,2,143,89,5.2722978591918945,0,5.666666666666667,279,89.79713439941406,0,0.5035520195960999,0,,0,23,29.0275936126709,9.0,0,8,0,0,,3,154.5207977294922,4.666666666666667
420.8868250846863,699,2,0,10,8.666666666666666,3,159,84,4.940303802490234,0,6.0,299,97.72453308105469,0,0.5045546889305115,0,,0,28,35.143733978271484,10.666666666666666,0,10,0,0,,3,160.88912963867188,5.666666666666667
421.4865336418152,700,6,0,10,7.333333333333333,4,127,95,5.134091854095459,0,5.666666666666667,270,93.44308471679688,0,0.5048959851264954,0,,0,24,25.948169708251953,7.333333333333333,0,1,0,0,,3,171.54823303222656,4.333333333333333
422.0865550041199,701,2,0,10,7.333333333333333,0,135,107,4.986820697784424,0,5.0,296,108.55593872070312,0,0.5044266581535339,0,,0,22,31.944116592407227,8.333333333333334,0,16,0,0,,4,186.43783569335938,5.333333333333333
422.68765115737915,702,3,0,10,8.0,1,117,113,5.100439071655273,0,6.333333333333333,299,111.0246353149414,0,0.5053866505622864,0,,0,39,31.887235641479492,8.333333333333334,0,13,0,0,,3,193.52130126953125,4.666666666666667
423.2895221710205,703,1,0,4,14.333333333333334,2,131,101,5.2958292961120605,0,5.666666666666667,287,95.77609252929688,0,0.5041919946670532,0,,0,33,29.925743103027344,10.333333333333334,0,8,0,0,,7,162.32510375976562,4.333333333333333
423.894668340683,704,4,0,10,7.666666666666667,1,128,92,5.079152584075928,0,6.666666666666667,271,94.4919662475586,0,0.5041919946670532,0,,0,25,28.50841522216797,9.0,0,8,0,0,,3,166.33856201171875,5.333333333333333
424.49960470199585,705,2,0,5,9.333333333333334,4,163,109,5.025424957275391,0,5.666666666666667,335,113.34410858154297,0,0.5085440278053284,0,,0,34,37.40032958984375,8.0,0,12,0,0,,6,190.89588928222656,5.0
425.10260915756226,706,1,0,7,8.333333333333334,5,141,88,4.991721153259277,0,9.333333333333334,294,99.7519760131836,0,0.503658652305603,0,,0,34,35.28293228149414,8.333333333333334,0,15,0,0,,3,162.1527557373047,5.0
425.72455382347107,707,4,0,11,9.666666666666666,2,144,105,5.083858489990234,0,5.666666666666667,311,104.58389282226562,0,0.5237119793891907,0,,0,29,31.81747817993164,10.0,0,11,0,0,,5,182.04515075683594,4.666666666666667
426.324814081192,708,0,0,15,0.0,4,146,124,5.173666000366211,0,6.333333333333333,359,124.52915954589844,0,0.5050879716873169,0,,0,50,38.31059265136719,8.0,0,10,0,0,,10,206.02284240722656,4.666666666666667
426.9350926876068,709,0,0,9,0.0,3,172,105,5.220486164093018,0,5.333333333333333,355,112.0447006225586,0,0.5048959851264954,0,,0,44,39.83063507080078,9.666666666666666,0,10,0,0,,12,180.09674072265625,4.666666666666667
427.53960394859314,710,4,0,13,10.333333333333334,2,191,122,5.095016956329346,0,5.333333333333333,395,130.6354522705078,0,0.5078399777412415,0,,0,44,43.4970817565918,9.333333333333334,0,11,0,0,,8,221.61683654785156,5.0
428.1408293247223,711,5,0,7,10.333333333333334,3,176,123,5.02271032333374,0,5.333333333333333,386,133.70291137695312,0,0.5060266852378845,0,,0,47,44.31707000732422,9.666666666666666,0,16,0,0,,9,228.99862670898438,5.0
428.7430794239044,712,5,0,12,8.0,1,168,126,5.150856971740723,0,5.666666666666667,390,133.40341186523438,0,0.5056213140487671,0,,0,61,44.04037857055664,8.666666666666666,0,12,0,0,,5,228.76368713378906,4.666666666666667
429.3534812927246,713,6,0,10,8.333333333333334,1,206,132,5.217414379119873,0,5.333333333333333,438,142.4881134033203,0,0.5066879987716675,0,,0,60,49.71369171142578,8.333333333333334,0,16,0,0,,7,242.5765838623047,4.666666666666667
429.95179176330566,714,6,0,14,7.333333333333333,4,235,126,5.2498579025268555,0,6.0,465,145.09555053710938,0,0.5034666657447815,0,,0,55,53.50693893432617,7.333333333333333,0,19,0,0,,6,241.89332580566406,4.666666666666667
430.5660607814789,715,4,0,12,9.0,8,212,143,5.267724990844727,0,3.6666666666666665,478,156.4195556640625,0,0.5034026503562927,0,,0,68,54.41435241699219,6.666666666666667,0,21,0,1,,9,279.8720397949219,4.666666666666667
431.1652753353119,716,5,0,12,11.333333333333334,6,249,164,5.095048427581787,0,5.666666666666667,555,187.33924865722656,0,0.5035946369171143,0,,0,79,66.85613250732422,7.0,0,29,0,0,,11,309.252197265625,5.0
431.78161430358887,717,12,0,18,8.666666666666666,8,329,176,5.1886305809021,0,6.0,677,213.6873016357422,0,0.5092906951904297,0,,0,83,80.07936096191406,9.333333333333334,0,38,0,0,,13,358.00396728515625,4.666666666666667
432.3895905017853,718,8,0,26,10.666666666666666,7,315,165,5.057762145996094,0,4.666666666666667,669,213.80642700195312,0,0.5095253586769104,0,,0,104,83.9876937866211,9.666666666666666,0,35,0,0,,9,345.1064453125,5.0
432.99927854537964,719,10,0,22,8.666666666666666,3,337,190,4.994772911071777,0,6.0,696,226.86785888671875,0,0.5150933265686035,0,,0,91,83.4159927368164,7.666666666666667,0,32,0,0,,11,379.32196044921875,5.0
433.5980226993561,720,10,0,28,9.0,11,343,202,4.963862895965576,0,6.666666666666667,758,256.2606201171875,0,0.5034239888191223,0,,0,111,94.28968048095703,7.333333333333333,0,36,0,0,,17,422.2559814453125,5.0
434.20140171051025,721,13,0,27,9.666666666666666,8,359,203,5.1197357177734375,0,5.333333333333333,801,262.6648864746094,0,0.5038293600082397,0,,0,128,101.24858856201172,7.666666666666667,0,50,0,0,,13,431.6667785644531,4.666666666666667
434.8078215122223,722,13,0,24,8.333333333333334,9,366,203,5.024806499481201,0,5.333333333333333,815,266.6640930175781,0,0.5111253261566162,0,,0,132,104.25576782226562,7.333333333333333,0,51,0,0,,17,436.1476135253906,5.0
435.42561078071594,723,18,0,30,8.666666666666666,12,421,250,4.978649616241455,0,5.333333333333333,955,315.324951171875,0,0.5190613269805908,0,,0,144,116.72979736328125,8.0,0,53,0,0,,27,527.97119140625,5.0
436.02386474609375,724,11,0,37,9.0,14,390,289,5.127588748931885,0,4.666666666666667,973,335.38946533203125,0,0.5039146542549133,0,,0,159,115.79292297363281,6.666666666666667,0,51,0,0,,22,556.1734008789062,4.666666666666667
436.62533926963806,725,15,0,29,8.333333333333334,10,455,202,5.028585910797119,0,5.333333333333333,911,285.7840881347656,0,0.5060693621635437,0,,0,131,118.59529113769531,8.666666666666666,0,54,0,0,,15,461.9539794921875,5.0
437.2255320549011,726,12,0,44,9.333333333333334,13,411,274,5.153944969177246,0,5.0,1014,340.56182861328125,0,0.5046399831771851,0,,0,168,124.4051513671875,8.333333333333334,0,64,0,0,,28,553.5896606445312,4.666666666666667
437.8246428966522,727,16,0,42,9.666666666666666,20,416,280,5.218997955322266,0,4.666666666666667,1022,339.1358642578125,0,0.5046186447143555,0,,0,162,120.21194458007812,6.666666666666667,0,55,0,0,,31,563.4067993164062,4.666666666666667
438.4242296218872,728,23,0,39,9.333333333333334,18,430,299,5.2521443367004395,0,5.0,1090,364.7895812988281,1,0.5050026774406433,0,,0,187,129.97357177734375,6.666666666666667,0,66,0,0,,27,624.9163208007812,4.666666666666667
439.03141474723816,729,20,0,53,10.0,17,428,329,5.268876075744629,0,5.0,1123,375.9885559082031,0,0.5117866396903992,0,,0,191,127.22183227539062,6.333333333333333,0,59,0,0,,26,636.3971557617188,4.666666666666667
439.6438512802124,730,11,0,48,10.0,21,473,294,5.095586776733398,0,5.333333333333333,1136,369.77789306640625,3,0.5175893306732178,0,,0,179,136.93338012695312,7.666666666666667,0,69,0,0,,38,615.7450561523438,5.0
440.2439157962799,731,18,0,31,9.0,24,500,268,5.013147354125977,0,5.0,1150,377.5464172363281,0,0.5049813389778137,0,,0,201,152.27537536621094,7.666666666666667,0,74,0,0,,34,607.156494140625,5.0
440.84709572792053,732,35,0,55,10.0,15,498,329,5.145823955535889,0,5.333333333333333,1229,414.6025085449219,0,0.5073493123054504,0,,0,193,143.93357849121094,6.666666666666667,0,62,0,0,,42,722.0289306640625,4.666666666666667
441.463650226593,733,22,0,59,10.0,28,459,344,5.214831352233887,0,4.666666666666667,1295,423.6290283203125,0,0.522154688835144,0,,0,260,153.46632385253906,6.333333333333333,0,77,0,0,,46,696.7869873046875,4.666666666666667
442.06426882743835,734,15,0,38,10.333333333333334,25,485,309,4.902237415313721,0,5.333333333333333,1192,420.44195556640625,0,0.5049600005149841,0,,0,187,158.95558166503906,6.666666666666667,0,101,0,0,,32,675.898681640625,5.333333333333333
442.66325974464417,735,31,0,46,10.333333333333334,29,528,348,4.917736053466797,0,5.0,1306,465.25390625,0,0.5034453272819519,0,,0,202,166.10890197753906,6.666666666666667,0,87,0,0,,35,791.0151977539062,5.0
443.2613835334778,736,25,0,59,10.333333333333334,32,550,341,5.095089912414551,0,5.333333333333333,1346,449.62799072265625,0,0.5036373138427734,0,,0,229,165.41026306152344,8.0,0,68,0,0,,42,745.325439453125,4.666666666666667
443.864040851593,737,31,0,62,9.333333333333334,39,456,373,5.188652038574219,0,5.333333333333333,1331,471.5630798339844,0,0.5046186447143555,0,,0,221,160.06138610839844,6.666666666666667,0,111,0,1,,37,819.24853515625,4.666666666666667
444.4659626483917,738,26,0,62,9.666666666666666,27,532,363,5.236733436584473,0,4.666666666666667,1375,461.02880859375,0,0.5047893524169922,0,,0,227,166.16876220703125,6.666666666666667,0,98,0,0,,40,764.8071899414062,4.666666666666667
445.06530952453613,739,39,0,67,9.666666666666666,41,508,339,5.261109828948975,0,4.666666666666667,1371,458.94219970703125,0,0.5038293600082397,0,,0,235,165.0464630126953,5.666666666666667,0,97,0,0,,45,780.2014770507812,4.666666666666667
445.6641402244568,740,41,0,54,11.0,40,508,376,5.273383140563965,0,5.333333333333333,1380,468.9386291503906,0,0.5035306811332703,0,,0,242,161.25100708007812,6.666666666666667,0,81,0,0,,38,816.5335693359375,4.666666666666667
446.2832155227661,741,30,0,65,10.666666666666666,33,490,350,5.279541492462158,0,5.333333333333333,1361,458.0677185058594,0,0.5045333504676819,0,,0,237,164.69924926757812,6.0,0,105,0,0,,51,761.91357421875,4.666666666666667
446.8812892436981,742,30,0,64,9.666666666666666,31,509,408,5.282626152038574,0,5.0,1407,479.74615478515625,1,0.5037440061569214,0,,0,256,160.36029052734375,7.0,0,65,0,1,,42,849.5508422851562,4.666666666666667
447.48155403137207,743,39,0,77,8.666666666666666,43,493,412,5.284169673919678,0,5.0,1471,514.458251953125,0,0.5045973062515259,0,,0,246,171.75953674316406,6.333333333333333,0,118,0,0,,43,880.931884765625,4.666666666666667
448.0803806781769,744,26,0,71,10.0,36,468,393,5.284941673278809,0,5.0,1410,490.1141052246094,0,0.5042346715927124,0,,0,262,170.7078857421875,6.666666666666667,0,118,0,0,,36,811.5654907226562,4.666666666666667
448.6795334815979,745,36,0,68,10.333333333333334,20,498,405,5.4810662269592285,0,5.333333333333333,1450,482.0849609375,0,0.5044693350791931,0,,0,282,167.37820434570312,6.333333333333333,0,98,0,0,,43,822.4638671875,4.333333333333333
449.2806315422058,746,46,0,71,9.666666666666666,29,479,412,5.381617546081543,0,4.666666666666667,1430,492.2688903808594,2,0.5063466429710388,0,,0,255,160.64317321777344,6.333333333333333,0,94,0,0,,42,882.9313354492188,4.666666666666667
449.88281321525574,747,34,0,78,9.333333333333334,36,531,382,5.333234786987305,0,6.0,1475,488.725830078125,0,0.5067733526229858,0,,0,270,174.3747100830078,6.333333333333333,0,100,0,0,,44,819.223388671875,4.666666666666667
450.4872350692749,748,44,0,62,10.333333333333334,32,533,405,5.309368133544922,0,4.666666666666667,1492,503.1876220703125,2,0.5090346932411194,0,,0,260,172.85885620117188,6.333333333333333,0,100,0,0,,54,887.1013793945312,4.666666666666667
451.08767795562744,749,34,0,60,9.0,38,507,411,5.297514915466309,0,5.0,1475,504.98077392578125,0,0.5034026503562927,0,,0,261,172.2618408203125,6.666666666666667,0,96,0,0,,68,856.5802612304688,4.666666666666667
451.68562364578247,750,43,0,72,9.666666666666666,36,550,434,5.291607856750488,0,5.333333333333333,1519,523.0902709960938,1,0.5035520195960999,0,,0,249,172.277099609375,5.666666666666667,0,90,0,0,,44,921.0661010742188,4.666666666666667
452.28770089149475,751,31,0,69,9.666666666666666,41,514,375,5.288659572601318,0,5.333333333333333,1479,493.92901611328125,0,0.5076266527175903,0,,0,285,181.0376739501953,6.666666666666667,0,114,0,0,,50,814.1648559570312,4.666666666666667
452.8971028327942,752,28,0,64,11.0,39,549,364,5.287186145782471,0,5.0,1503,494.11602783203125,2,0.5078826546669006,0,,0,268,186.3018798828125,7.0,0,128,0,0,,61,815.8783569335938,4.666666666666667
453.49850702285767,753,27,0,81,9.666666666666666,37,548,391,5.286450386047363,0,5.333333333333333,1545,512.6458740234375,0,0.5064533352851868,0,,0,294,188.09132385253906,6.333333333333333,0,110,0,0,,57,835.0565185546875,4.666666666666667
454.10037207603455,754,31,0,92,10.666666666666666,35,529,359,5.2860822677612305,0,5.333333333333333,1494,490.9240417480469,0,0.5067093372344971,0,,0,287,180.9876251220703,7.0,0,99,0,0,,62,804.1458740234375,4.666666666666667
454.70250701904297,755,26,0,74,10.0,42,569,314,5.285898208618164,0,4.666666666666667,1448,453.66632080078125,0,0.5072000026702881,0,,0,284,181.6166534423828,8.0,0,93,0,0,,46,724.2045288085938,4.666666666666667
455.3025436401367,756,49,0,95,8.666666666666666,36,516,432,5.285806655883789,0,5.333333333333333,1589,552.7353515625,1,0.5055146813392639,0,,0,298,185.42013549804688,5.666666666666667,0,109,0,0,,53,965.7860107421875,4.666666666666667
455.9025647640228,757,43,0,68,12.0,39,595,369,5.285760402679443,0,5.666666666666667,1542,503.9905090332031,1,0.5050879716873169,0,,0,271,187.18504333496094,7.333333333333333,0,105,0,0,,51,860.106689453125,4.666666666666667
456.5013225078583,758,32,0,90,10.333333333333334,42,575,445,5.28573751449585,0,5.333333333333333,1630,558.2536010742188,2,0.5037013292312622,0,,0,274,191.680908203125,6.333333333333333,0,120,0,0,,50,946.483642578125,4.666666666666667
457.11492562294006,759,42,0,100,9.0,46,541,484,5.2857255935668945,0,4.666666666666667,1696,593.4082641601562,1,0.5053866505622864,0,,0,309,193.91641235351562,6.333333333333333,0,110,0,0,,63,1022.7398681640625,4.666666666666667
457.71838665008545,760,55,0,73,9.0,41,538,458,5.285719871520996,0,5.0,1677,586.3473510742188,0,0.5049813389778137,0,,0,310,198.7331085205078,6.666666666666667,0,129,0,0,,73,1021.0079345703125,4.666666666666667
458.31979298591614,761,25,0,98,9.333333333333334,44,573,382,5.285717487335205,0,5.333333333333333,1619,530.6072998046875,1,0.5057706832885742,0,,0,304,199.1952667236328,6.333333333333333,0,121,0,0,,71,853.1945190429688,4.666666666666667
458.9215226173401,762,42,0,87,9.0,41,491,476,5.285715579986572,0,5.333333333333333,1616,580.9208984375,0,0.5046186447143555,0,,0,290,189.09527587890625,6.0,0,138,0,0,,51,996.1451416015625,4.666666666666667
459.5308744907379,763,50,0,90,9.666666666666666,43,555,456,5.285715103149414,0,5.333333333333333,1652,573.449951171875,3,0.5035306811332703,0,,0,298,189.7936248779297,6.0,0,100,0,0,,57,1021.9132690429688,4.666666666666667
460.12870955467224,764,45,0,83,9.333333333333334,65,505,485,5.481482028961182,0,5.0,1654,567.906005859375,1,0.5035733580589294,0,,0,295,180.76318359375,6.0,0,112,0,0,,63,990.0206298828125,4.333333333333333
460.7291491031647,765,45,0,98,9.666666666666666,48,521,497,5.584905624389648,0,5.666666666666667,1668,562.1317749023438,0,0.505898654460907,0,,0,293,177.99778747558594,5.333333333333333,0,116,0,0,,50,974.8294677734375,4.333333333333333
461.3305299282074,766,67,0,116,10.333333333333334,50,523,480,5.638095378875732,0,4.666666666666667,1737,584.216552734375,2,0.5043626427650452,0,,0,305,186.00721740722656,6.0,0,135,0,0,,59,1052.94287109375,4.333333333333333
461.9301176071167,767,56,0,105,11.0,42,525,498,5.665071964263916,0,5.0,1701,568.8499755859375,1,0.5049600005149841,0,,0,296,178.64752197265625,6.333333333333333,0,120,0,0,,58,1010.8433837890625,4.333333333333333
462.54802799224854,768,54,0,92,9.666666666666666,44,539,451,5.468822002410889,0,5.0,1722,572.548095703125,0,0.507477343082428,0,,0,347,197.49838256835938,6.0,0,118,0,0,,77,985.946044921875,4.666666666666667
463.1534512042999,769,57,0,78,10.333333333333334,57,617,438,5.375709533691406,0,5.666666666666667,1718,571.8051147460938,1,0.506218671798706,0,,0,258,196.1610107421875,6.0,0,134,0,0,,78,999.7315063476562,4.666666666666667
463.7625319957733,770,65,0,98,10.333333333333334,46,546,502,5.330331802368164,0,5.0,1731,614.7861938476562,0,0.5037013292312622,0,,0,301,193.7613983154297,6.0,0,119,0,0,,54,1101.6510009765625,4.666666666666667
464.3614811897278,771,42,0,93,10.0,48,565,417,5.307929515838623,0,5.333333333333333,1627,547.349365234375,1,0.5047253370285034,0,,0,291,190.98280334472656,6.0,0,109,0,0,,61,932.7697143554688,4.666666666666667
464.9622209072113,772,57,0,77,9.666666666666666,40,584,460,5.2967987060546875,0,5.333333333333333,1721,586.447509765625,0,0.506218671798706,0,,0,343,203.2532958984375,6.333333333333333,0,104,0,0,,56,1025.49951171875,4.666666666666667
465.5621905326843,773,53,0,92,9.333333333333334,53,556,458,5.487435817718506,0,5.0,1742,581.8857421875,0,0.5047039985656738,0,,0,314,198.26890563964844,6.333333333333333,0,135,0,0,,81,998.3119506835938,4.333333333333333
466.1615400314331,774,47,0,90,9.333333333333334,46,529,495,5.384686470031738,0,5.0,1694,592.01416015625,3,0.5047893524169922,0,,0,299,190.07327270507812,6.0,0,123,0,0,,62,1048.0933837890625,4.666666666666667
466.7611196041107,775,58,0,103,9.666666666666666,44,543,472,5.334741592407227,0,5.0,1712,600.2091064453125,2,0.5042133331298828,0,,0,288,194.50657653808594,5.666666666666667,0,131,0,0,,71,1067.1224365234375,4.666666666666667
