time,counter,Bin 10,Bin 13,Bin5 MToF,Bin 9,Bin 12,Bin 15,Bin 14,Pressure,Bin 8,Bin 7,SFR,PM2.5,PM10,Bin 2,Bin 3,Checksum,Bin7 MToF,Bin 5,Bin 4,Bin 11,Sampling Period,Bin1 MToF,Bin 1,Bin 6,PM1,Temperature,Bin 0,Bin3 MToF
525.1273276805878,872,0,0,5.666666666666667,0,0,0,0,,0,17,5.198660373687744,708.8621215820312,984.0419921875,261,84,2264,11.0,99,41,0,0.5034666657447815,4.666666666666667,661,341,354.7203674316406,,760,5.0
525.7267565727234,873,0,0,6.0,0,0,0,0,,0,26,5.241826057434082,692.7976684570312,979.1541748046875,246,74,2266,10.333333333333334,94,57,0,0.5047039985656738,4.666666666666667,647,328,347.6644592285156,,794,5.333333333333333
526.3245060443878,874,0,0,6.0,0,0,0,0,,3,15,5.0829033851623535,684.6121826171875,964.0635375976562,250,88,2186,11.0,93,59,0,0.5035520195960999,5.0,583,307,345.2397766113281,,788,6.0
526.9221224784851,875,0,0,6.0,0,0,0,0,,0,15,5.0070013999938965,671.3211059570312,908.7757568359375,249,75,2150,9.666666666666666,89,44,0,0.5032320022583008,5.0,596,278,353.3302307128906,,804,5.333333333333333
527.5275750160217,876,0,0,5.666666666666667,0,0,0,0,,0,24,5.142584323883057,676.531494140625,946.2962646484375,257,88,2128,10.333333333333334,88,43,0,0.5046399831771851,4.666666666666667,651,303,341.77630615234375,,674,5.666666666666667
528.1432318687439,877,0,0,5.333333333333333,0,0,0,0,,1,16,5.213167190551758,652.5393676757812,904.13232421875,243,78,2208,8.333333333333334,91,50,0,0.5196800231933594,4.666666666666667,636,310,334.3134460449219,,783,6.0
528.7423176765442,878,0,0,5.0,0,0,0,0,,0,23,5.249189853668213,663.5665893554688,934.2314453125,244,81,2153,9.333333333333334,69,54,0,0.5036373138427734,4.666666666666667,631,319,334.60791015625,,732,5.333333333333333
529.3470704555511,879,0,0,5.333333333333333,0,0,0,0,,0,16,5.267388820648193,630.3975219726562,857.9854736328125,234,73,2127,8.333333333333334,86,63,0,0.5091626644134521,4.666666666666667,631,281,328.2720947265625,,743,5.0
529.9495582580566,880,0,0,5.333333333333333,0,0,0,0,,4,26,5.276535511016846,619.10205078125,907.6744995117188,219,81,2061,9.0,73,38,0,0.5051093101501465,4.666666666666667,589,287,315.59771728515625,,744,5.666666666666667
530.5500111579895,881,0,0,5.666666666666667,0,0,0,0,,1,11,5.281121253967285,606.2568969726562,829.6266479492188,215,83,2052,9.666666666666666,96,47,0,0.5050026774406433,4.666666666666667,565,278,311.51873779296875,,756,5.666666666666667
531.1491208076477,882,0,0,6.0,0,0,0,0,,0,17,5.283416748046875,584.740966796875,799.7838134765625,211,78,1983,8.333333333333334,71,42,0,0.5040000081062317,4.666666666666667,581,258,308.6128234863281,,725,6.333333333333333
531.7548718452454,883,0,0,6.0,0,0,0,0,,0,14,5.284565448760986,588.4541625976562,789.71875,236,73,2004,9.666666666666666,59,43,0,0.5040640234947205,4.666666666666667,587,250,318.420654296875,,742,5.333333333333333
532.354218006134,884,0,0,5.333333333333333,0,0,0,0,,1,17,5.285139560699463,563.4557495117188,795.6664428710938,192,67,1887,11.0,58,45,0,0.5045760273933411,4.666666666666667,544,275,288.142578125,,688,5.333333333333333
532.9576237201691,885,0,0,6.666666666666667,0,0,0,0,,1,10,5.103180408477783,570.8446655273438,783.960693359375,187,57,1929,9.0,71,31,0,0.5086933374404907,5.0,525,262,302.17681884765625,,785,5.666666666666667
533.5623338222504,886,0,0,6.0,0,0,0,0,,0,9,5.192843914031982,544.7539672851562,753.998291015625,178,66,1871,9.666666666666666,49,23,0,0.5092906951904297,4.666666666666667,466,283,281.83642578125,,797,5.666666666666667
534.1622138023376,887,0,0,7.0,0,0,0,0,,0,14,5.059763431549072,520.1240234375,712.9300537109375,160,48,1807,11.333333333333334,45,24,0,0.5049600005149841,5.0,456,228,286.470947265625,,832,6.666666666666667
534.7673790454865,888,0,0,6.0,0,0,0,0,,0,8,4.995748519897461,509.8218688964844,666.634765625,179,65,1762,9.666666666666666,49,32,0,0.5037226676940918,5.0,442,192,289.4019775390625,,795,6.0
535.3651282787323,889,0,0,5.666666666666667,0,0,0,0,,0,15,5.1366424560546875,543.0061645507812,747.742431640625,170,64,1814,9.0,65,32,0,0.5033813118934631,4.666666666666667,527,242,287.03765869140625,,699,5.0
535.963353395462,890,0,0,5.666666666666667,0,0,0,0,,1,15,5.21011209487915,509.67041015625,702.3973999023438,175,48,1761,9.0,59,35,0,0.503765344619751,4.666666666666667,490,216,276.8460388183594,,722,5.333333333333333
536.5648107528687,891,0,0,6.0,0,0,0,0,,0,11,5.247640609741211,519.6903076171875,715.41162109375,168,42,1809,9.666666666666666,51,32,0,0.5048533082008362,4.666666666666667,478,254,276.01727294921875,,773,6.0
537.1727488040924,892,0,0,5.333333333333333,0,0,0,0,,0,13,5.266608715057373,511.7718811035156,714.0294189453125,178,50,1767,10.666666666666666,54,29,0,0.5047893524169922,4.666666666666667,424,257,264.5234680175781,,762,5.0
537.7753305435181,893,0,0,6.333333333333333,0,0,0,0,,0,16,5.471189975738525,493.8243408203125,693.5465698242188,153,71,1801,11.0,62,28,0,0.5079466700553894,4.333333333333333,453,254,254.91409301757812,,764,5.0
538.3925275802612,894,0,0,6.0,0,0,0,0,,0,10,5.376852989196777,468.994873046875,640.1267700195312,124,52,1739,10.333333333333334,57,28,0,0.5083946585655212,4.666666666666667,478,227,254.50767517089844,,763,5.0
539.0006339550018,895,0,0,6.333333333333333,0,0,0,0,,0,14,5.530085563659668,450.8086242675781,632.1959838867188,141,48,1667,8.333333333333334,53,31,0,0.5036799907684326,4.333333333333333,405,234,235.0816192626953,,741,5.666666666666667
539.6011281013489,896,0,0,6.333333333333333,1,0,0,0,,0,10,5.405139446258545,455.5372619628906,643.7485961914062,136,39,1675,8.333333333333334,60,36,0,0.504917323589325,4.666666666666667,426,220,243.5998077392578,,747,5.333333333333333
540.2214143276215,897,0,0,6.0,0,0,0,0,,1,9,5.344759941101074,465.8385314941406,635.849609375,147,53,1730,10.333333333333334,45,35,0,0.5158399939537048,4.666666666666667,472,220,255.287353515625,,748,5.666666666666667
540.8293328285217,898,0,0,7.0,0,0,0,0,,0,8,5.315073013305664,437.20697021484375,578.2957153320312,140,46,1621,9.333333333333334,53,13,0,0.5046399831771851,4.666666666666667,438,183,249.54649353027344,,740,5.0
541.4272170066833,899,0,0,6.333333333333333,0,0,0,0,,0,4,5.117093563079834,437.6799011230469,584.4658813476562,111,26,1573,7.666666666666667,39,24,0,0.5036159753799438,5.0,421,201,246.65061950683594,,747,6.333333333333333
542.0277121067047,900,0,0,6.0,0,0,0,0,,0,10,5.200037479400635,423.57037353515625,572.8782958984375,131,38,1511,9.0,52,23,0,0.5047253370285034,4.666666666666667,397,183,233.81838989257812,,677,5.666666666666667
542.6438448429108,901,0,0,5.666666666666667,1,0,0,0,,0,11,5.242525577545166,430.56170654296875,611.3348999023438,122,49,1610,9.0,46,16,0,0.5115946531295776,4.666666666666667,373,202,236.7095947265625,,790,5.666666666666667
543.2490563392639,902,0,0,5.333333333333333,0,0,0,0,,0,15,5.264031410217285,419.8841552734375,581.9375,114,43,1540,11.666666666666666,34,24,0,0.5062826871871948,4.666666666666667,413,190,233.27194213867188,,707,5.666666666666667
543.8513948917389,903,0,0,6.666666666666667,0,0,0,0,,0,10,5.093320369720459,419.4606018066406,563.3240966796875,134,32,1520,9.666666666666666,41,18,0,0.5070506930351257,5.0,363,173,239.166748046875,,749,5.333333333333333
544.4583168029785,904,0,0,6.0,0,0,0,0,,0,14,5.376181125640869,405.3506774902344,557.652587890625,116,39,1535,9.666666666666666,36,15,0,0.5047680139541626,4.333333333333333,396,183,228.82473754882812,,736,5.333333333333333
545.0573873519897,905,0,0,6.333333333333333,0,0,0,0,,1,7,5.330564022064209,426.719482421875,585.2037353515625,130,39,1549,8.333333333333334,43,29,0,0.5035520195960999,4.666666666666667,402,203,232.29112243652344,,695,5.333333333333333
545.6639173030853,906,0,0,7.0,0,0,0,0,,0,3,5.30804443359375,440.7708435058594,596.525146484375,129,45,1587,8.333333333333334,43,19,0,0.5080106854438782,4.666666666666667,420,229,235.9706268310547,,699,5.333333333333333
546.2621805667877,907,0,0,6.0,0,0,0,0,,1,5,5.296855449676514,391.4096374511719,528.431640625,115,45,1453,11.333333333333334,39,21,0,0.5030613541603088,4.666666666666667,362,176,219.26121520996094,,689,5.666666666666667
546.8614883422852,908,0,0,6.333333333333333,0,0,0,0,,1,9,5.291279315948486,402.50469970703125,557.2265014648438,102,36,1497,9.333333333333334,39,21,0,0.5046826601028442,4.666666666666667,387,189,223.56002807617188,,713,6.666666666666667
547.4614627361298,909,0,0,5.333333333333333,0,0,0,0,,0,9,5.1060404777526855,375.9858093261719,502.460693359375,112,33,1382,10.333333333333334,32,14,0,0.50327467918396,5.0,332,151,218.63107299804688,,699,5.0
548.0610234737396,910,0,0,6.0,0,0,0,0,,0,5,5.0182013511657715,382.2672424316406,500.0062561035156,123,29,1385,8.666666666666666,25,15,0,0.5048106908798218,5.0,333,152,225.3279571533203,,703,6.333333333333333
548.6744050979614,911,0,0,8.0,0,0,0,0,,0,5,4.975405693054199,393.25360107421875,514.2540283203125,113,31,1421,8.333333333333334,33,25,0,0.5114453434944153,5.0,373,156,229.54896545410156,,685,5.333333333333333
549.2779397964478,912,0,0,5.333333333333333,0,0,0,0,,0,4,5.1258673667907715,369.3616943359375,493.2604064941406,103,26,1380,10.666666666666666,40,24,0,0.5086506605148315,4.666666666666667,292,168,207.08653259277344,,723,5.333333333333333
549.8919575214386,913,0,0,6.0,0,0,0,0,,0,10,5.204564094543457,386.8497314453125,544.4752197265625,100,33,1456,9.0,34,16,0,0.5195733308792114,4.666666666666667,309,207,206.49429321289062,,747,5.666666666666667
550.4929718971252,914,0,0,6.666666666666667,0,0,0,0,,0,9,5.0653204917907715,350.87176513671875,474.7731628417969,96,29,1330,9.666666666666666,27,8,0,0.5065173506736755,5.0,270,148,204.64369201660156,,743,5.0
551.1064536571503,915,0,0,6.0,0,0,0,0,,0,8,4.998456001281738,355.54156494140625,481.1060485839844,99,41,1312,10.0,27,12,0,0.5156266689300537,5.0,292,155,202.11959838867188,,678,5.666666666666667
551.7099587917328,916,0,0,7.666666666666667,0,0,0,0,,0,4,5.138072967529297,348.3745422363281,461.2333984375,100,14,1295,8.0,29,16,0,0.5039573311805725,4.666666666666667,309,152,202.32452392578125,,671,5.666666666666667
552.3139188289642,917,0,0,6.333333333333333,0,0,0,0,,0,8,5.210847854614258,356.52874755859375,484.8619689941406,98,26,1335,9.0,34,18,0,0.5045120120048523,4.666666666666667,301,162,200.6553497314453,,688,5.333333333333333
552.9289553165436,918,0,0,6.0,0,0,0,0,,0,6,5.440948009490967,335.80615234375,456.0088806152344,92,27,1281,7.666666666666667,37,25,0,0.5052800178527832,4.333333333333333,318,165,184.43980407714844,,611,5.0
553.5280034542084,919,0,0,7.0,0,0,0,0,,0,6,5.5637898445129395,315.1373596191406,440.6028747558594,84,29,1212,9.333333333333334,27,13,0,0.5041919946670532,4.333333333333333,276,180,166.99671936035156,,597,5.0
554.1283121109009,920,0,0,6.666666666666667,0,0,0,0,,1,4,5.627315521240234,310.5636901855469,423.6302185058594,88,22,1245,9.666666666666666,31,15,0,0.5051946640014648,4.333333333333333,311,156,175.35374450683594,,617,5.0
554.7321064472198,921,0,0,7.333333333333333,0,0,0,0,,0,3,5.659625053405762,304.0011901855469,406.06097412109375,90,19,1230,8.0,25,19,0,0.5045760273933411,4.333333333333333,297,156,172.3291015625,,621,5.333333333333333
555.3299663066864,922,0,0,7.0,0,0,0,0,,1,5,5.466282844543457,304.4862365722656,427.84466552734375,84,22,1175,9.0,24,16,0,0.5035946369171143,4.666666666666667,249,164,165.0688018798828,,610,5.333333333333333
555.9329354763031,923,0,0,7.333333333333333,1,0,0,0,,0,9,5.18615198135376,302.1071472167969,428.0907287597656,80,22,1196,11.666666666666666,27,11,0,0.5085226893424988,5.0,247,123,179.07083129882812,,676,5.333333333333333
556.5359351634979,924,0,0,7.333333333333333,0,0,0,0,,0,2,5.056584358215332,303.4031677246094,396.5589599609375,79,26,1163,9.0,21,11,0,0.5049386620521545,5.0,237,129,179.91012573242188,,658,6.0
557.1519553661346,925,0,0,6.333333333333333,0,0,0,0,,0,5,5.355647087097168,309.7110595703125,410.7279052734375,94,28,1250,8.666666666666666,28,9,0,0.5204693078994751,4.333333333333333,289,142,180.47994995117188,,655,5.333333333333333
557.7529366016388,926,0,0,6.333333333333333,0,0,0,0,,0,7,5.320450782775879,305.4566955566406,426.5094299316406,75,25,1157,10.0,29,12,0,0.5051093101501465,4.666666666666667,245,160,164.99375915527344,,604,5.0
558.3531670570374,927,0,0,8.333333333333334,0,0,0,0,,0,7,5.303025722503662,299.70355224609375,414.6272277832031,76,26,1138,10.0,26,10,0,0.5047039985656738,4.666666666666667,250,150,165.37313842773438,,593,4.666666666666667
558.9534389972687,928,0,0,8.0,0,0,0,0,,0,3,5.111504077911377,291.3497009277344,397.8960876464844,57,16,1096,8.333333333333334,20,14,0,0.5035093426704407,5.0,236,147,163.4838409423828,,603,4.333333333333333
559.5619814395905,929,0,0,5.666666666666667,0,0,0,0,,0,1,5.197149753570557,294.6439208984375,390.72210693359375,66,22,1132,3.6666666666666665,21,6,0,0.5089920163154602,4.666666666666667,280,143,170.64840698242188,,593,5.0
560.1604845523834,930,0,0,6.666666666666667,0,0,0,0,,0,4,5.241057872772217,279.49481201171875,373.4884033203125,66,16,1093,11.333333333333334,11,12,0,0.5035946369171143,4.666666666666667,257,129,165.5968017578125,,598,5.333333333333333
560.764096736908,931,0,0,6.666666666666667,0,0,0,0,,0,6,5.263291358947754,267.2542419433594,361.6216735839844,58,21,1060,8.0,13,12,0,0.503765344619751,4.666666666666667,239,122,157.54611206054688,,589,6.0
561.3728954792023,932,0,0,5.666666666666667,0,0,0,0,,0,6,5.274478912353516,266.6914978027344,358.6985168457031,69,20,1048,8.0,21,4,0,0.5052586793899536,4.666666666666667,238,118,157.0273895263672,,572,6.0
561.9726364612579,933,0,0,7.0,0,0,0,0,,0,11,5.280090808868408,273.7007751464844,384.7991027832031,53,24,1079,9.666666666666666,22,11,0,0.5044693350791931,4.666666666666667,233,128,155.70181274414062,,597,5.333333333333333
562.57341837883,934,0,0,7.0,0,0,0,0,,0,4,5.282900810241699,256.0758361816406,349.14453125,66,15,993,8.333333333333334,25,9,0,0.5050879716873169,4.666666666666667,196,127,143.4341278076172,,551,5.0
563.1987206935883,935,0,0,7.0,0,0,0,0,,0,7,5.284307479858398,240.40969848632812,320.6813659667969,61,16,994,8.333333333333334,16,13,0,0.5044906735420227,4.666666666666667,194,96,146.73080444335938,,591,6.0
563.7971835136414,936,0,0,5.666666666666667,0,0,0,0,,0,1,5.102792263031006,271.27386474609375,365.2292175292969,56,22,1057,12.333333333333334,13,5,0,0.50408536195755,5.0,190,137,156.1458740234375,,633,6.333333333333333
564.3971779346466,937,0,0,5.333333333333333,0,0,0,0,,0,5,5.192643165588379,270.781494140625,364.5660400390625,62,22,1076,9.666666666666666,14,15,0,0.5047253370285034,4.666666666666667,210,123,158.9658966064453,,625,6.0
564.9962103366852,938,0,0,5.333333333333333,0,0,0,0,,0,4,5.059667587280273,252.13026428222656,342.1040954589844,51,11,969,10.0,17,11,0,0.5035946369171143,5.0,194,117,146.45321655273438,,564,7.0
565.6077446937561,939,0,0,9.0,0,0,0,0,,0,4,5.17022180557251,259.3255615234375,348.0473327636719,66,17,1003,8.333333333333334,12,10,0,0.5045333504676819,4.666666666666667,213,119,151.983642578125,,562,5.333333333333333
566.2104434967041,940,0,0,7.0,0,0,0,0,,0,2,5.049000263214111,257.41094970703125,344.4935607910156,55,23,972,11.333333333333334,23,10,0,0.5032106637954712,5.0,194,119,146.7716064453125,,546,5.666666666666667
566.8097732067108,941,0,0,5.333333333333333,0,0,0,0,,1,8,5.3513898849487305,256.1335754394531,366.3251953125,65,14,989,10.333333333333334,14,11,0,0.5040640234947205,4.333333333333333,216,129,143.20741271972656,,531,5.0
567.4102165699005,942,0,0,6.666666666666667,0,0,0,0,,1,3,5.318349361419678,249.0569305419922,340.6193542480469,54,19,1002,13.333333333333334,21,10,0,0.504746675491333,4.666666666666667,212,117,144.91734313964844,,565,5.0
568.0128042697906,943,0,0,5.666666666666667,0,0,0,0,,0,5,5.3019819259643555,251.53836059570312,348.0300598144531,54,18,973,9.0,19,7,0,0.5079466700553894,4.666666666666667,223,131,140.25889587402344,,516,6.333333333333333
568.6110904216766,944,0,0,7.333333333333333,0,0,0,0,,0,2,5.293835639953613,245.91517639160156,330.9754943847656,57,13,961,10.333333333333334,20,8,0,0.5035946369171143,4.666666666666667,207,123,140.39337158203125,,531,4.666666666666667
569.2116112709045,945,0,0,6.0,0,0,0,0,,0,7,5.48584508895874,243.543701171875,334.72601318359375,63,20,984,9.0,21,15,0,0.5049386620521545,4.333333333333333,205,118,137.75079345703125,,535,4.666666666666667
569.8301167488098,946,0,0,7.333333333333333,0,0,0,0,,0,4,5.383920669555664,253.5486297607422,341.90655517578125,65,26,1046,11.666666666666666,10,6,0,0.5204693078994751,4.666666666666667,231,129,147.501220703125,,575,6.0
570.4304292201996,947,0,0,8.333333333333334,0,0,0,0,,0,3,5.533821105957031,238.31553649902344,319.9508972167969,63,12,989,8.333333333333334,24,8,0,0.5042986869812012,4.333333333333333,193,119,137.3120880126953,,567,6.0
571.0425806045532,948,0,0,7.0,0,0,0,0,,1,3,5.611945629119873,232.97262573242188,330.7672424316406,53,17,946,8.666666666666666,20,5,0,0.5046826601028442,4.333333333333333,192,136,126.62142181396484,,519,7.0
571.6478881835938,949,0,0,7.0,0,0,0,0,,0,4,5.443946838378906,223.51272583007812,301.05474853515625,48,19,934,7.666666666666667,16,14,0,0.5035733580589294,4.666666666666667,181,107,130.5145263671875,,545,5.666666666666667
572.2469823360443,950,0,0,6.0,0,0,0,0,,0,2,5.363664150238037,222.68763732910156,291.47589111328125,56,13,938,10.333333333333334,25,8,0,0.5045546889305115,4.666666666666667,162,98,133.32933044433594,,574,4.666666666666667
572.8478901386261,951,0,0,6.0,0,0,0,0,,0,5,5.324403762817383,261.0257263183594,368.1512145996094,66,10,969,8.666666666666666,17,13,0,0.5052586793899536,4.666666666666667,213,148,138.6812744140625,,497,5.0
573.4593577384949,952,0,0,6.666666666666667,0,0,0,0,,0,6,5.304988384246826,239.37689208984375,327.7152099609375,54,10,967,8.333333333333334,15,7,0,0.5049813389778137,4.666666666666667,196,114,140.35443115234375,,565,7.0
574.0704920291901,953,0,0,7.666666666666667,0,0,0,0,,0,5,5.491827487945557,228.01165771484375,311.99005126953125,57,16,945,11.666666666666666,13,5,0,0.5157973170280457,4.333333333333333,211,119,131.3192138671875,,519,5.333333333333333
574.6725080013275,954,0,0,5.666666666666667,0,0,0,0,,0,5,5.3867998123168945,234.7158203125,310.7828063964844,59,15,975,9.333333333333334,21,11,0,0.5050666928291321,4.666666666666667,204,99,141.49427795410156,,561,5.666666666666667
575.273962020874,955,0,0,7.666666666666667,0,0,0,0,,0,5,5.33577823638916,244.70899963378906,341.9928283691406,44,15,968,9.333333333333334,17,9,0,0.5059840083122253,4.666666666666667,204,133,135.92022705078125,,541,5.666666666666667
575.8726551532745,956,0,0,5.333333333333333,0,0,0,0,,0,4,5.126669883728027,242.443359375,322.2253112792969,59,16,961,8.333333333333334,13,8,0,0.5043626427650452,5.0,188,104,145.9100799560547,,569,5.666666666666667
